SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
176,0.19285714285714306,0.46130030959752322,0.41772151898734156,-0.94285714285714606,0.66666666666666674,-0.23076923076923084,-0.34031413612565453,-0.65607476635514028,1
177,0.55000000000000004,0.46130030959752322,0.51898734177215178,-0.95714285714285552,0.051282051282051322,-0.23076923076923084,0.22513089005235587,-0.24112149532710281,2
178,0.63571428571428612,0.53560371517027883,0.70886075949367089,-0.80000000000000326,-0.10256410256410253,-0.17948717948717963,0.47643979057591612,0.028037383177569986,2
179,0.75714285714285712,0.59752321981424172,0.70886075949367089,-0.59999999999999831,-0.10256410256410253,-0.17948717948717963,-0.047120418848167644,-0.30093457943925228,2
180,0.52142857142857157,0.59752321981424172,0.65822784810126578,-0.29285714285714448,0.10256410256410264,-0.17948717948717963,0.22513089005235587,-0.38691588785046716,1
181,0.52142857142857157,0.42414860681114575,0.75316455696202511,-0.41428571428571914,0.12820512820512819,-0.17948717948717963,0.047120418848167533,-0.51775700934579438,2
182,0.57857142857142851,0.52321981424148611,0.58227848101265822,-0.45000000000000484,0.02564102564102555,-0.17948717948717963,-0.54973821989528804,-0.71962616822429903,2
183,0.71428571428571419,0.59133126934984537,0.70886075949367089,-0.5,-0.15384615384615385,-0.17948717948717963,-0.26701570680628273,-0.58504672897196264,2
184,0.68571428571428572,0.64705882352941169,0.74683544303797467,-0.59999999999999831,-0.15384615384615385,-0.17948717948717963,0.36125654450261768,-0.10280373831775702,2
185,0.73571428571428599,0.64705882352941169,0.68354430379746844,-0.73571428571429065,0.0,-0.17948717948717963,0.7696335078534029,-0.031775700934579376,3
186,0.8214285714285714,0.56037151702786381,0.97468354430379733,-0.91428571428571914,-0.10256410256410253,-0.23076923076923084,0.413612565445026,-0.10280373831775702,4
187,0.28571428571428581,0.56037151702786381,0.620253164556962,-0.72857142857143176,0.64102564102564097,-0.17948717948717963,-0.026178010471204161,-0.58504672897196264,2
188,0.32142857142857162,0.26315789473684226,0.47468354430379756,-0.69285714285714617,0.69230769230769229,-0.17948717948717963,-0.82198952879581155,-0.78691588785046729,2
189,0.52857142857142869,0.39938080495356032,0.56962025316455689,-0.6785714285714286,0.4358974358974359,-0.17948717948717963,-0.70680628272251311,-0.65607476635514028,2
190,0.42142857142857149,0.39938080495356032,0.59493670886075933,-0.65714285714286036,0.5641025641025641,-0.17948717948717963,-0.72774869109947637,-0.71962616822429903,2
191,0.22857142857142865,0.25077399380804954,0.64556962025316444,-0.6785714285714286,0.84615384615384626,-0.43589743589743601,-0.47643979057591623,-0.30093457943925228,1
192,0.12142857142857144,-0.089783281733746056,0.45569620253164556,-0.60714285714285721,1.0,-0.84615384615384615,-0.67539267015706805,-0.65607476635514028,1
193,0.12142857142857144,-0.17027863777089758,0.45569620253164556,-0.67142857142856982,0.92307692307692313,-0.23076923076923084,-0.22513089005235609,-0.38691588785046716,1
194,0.43571428571428572,0.26934984520123861,0.47468354430379756,-0.5357142857142857,0.46153846153846145,0.17948717948717952,-0.49738219895287961,-0.65607476635514028,1
195,0.52142857142857157,0.38699690402476805,0.67088607594936689,-0.68571428571428727,0.33333333333333326,-0.17948717948717963,0.1413612565445026,-0.38691588785046716,1
196,0.68571428571428572,0.47368421052631593,0.70886075949367089,-1.0,0.02564102564102555,-0.17948717948717963,0.80104712041884807,0.028037383177569986,1
197,0.50714285714285712,0.50464396284829749,0.70886075949367089,-0.77142857142857624,0.51282051282051277,-0.17948717948717963,-0.53926701570680624,-0.58504672897196264,1
198,0.41428571428571459,0.33746130030959742,0.721518987341772,-0.72857142857143176,0.58974358974358965,-0.17948717948717963,-0.57068062827225141,-0.51775700934579438,2
199,0.45000000000000018,0.33126934984520151,0.64556962025316444,-0.74285714285714122,0.41025641025641035,-0.17948717948717963,-0.92670157068062831,-0.86915887850467288,2
200,0.37857142857142878,0.33126934984520151,0.54430379746835422,-0.63571428571428412,0.5641025641025641,-0.17948717948717963,-0.49738219895287961,-0.65607476635514028,1
201,0.55000000000000004,0.39318885448916441,0.62658227848101244,-0.58571428571428896,0.35897435897435903,-0.17948717948717963,-0.1518324607329844,-0.58504672897196264,1
202,0.60714285714285698,0.4551083591331273,0.740506329113924,-0.50714285714285878,0.25641025641025639,-0.17948717948717963,-0.16230366492146608,-0.65607476635514028,1
203,0.59285714285714319,0.4551083591331273,0.74683544303797467,-0.45714285714285552,0.30769230769230771,-0.17948717948717963,-0.08900523560209439,-0.51775700934579438,1
204,0.58571428571428585,0.44272445820433459,0.759493670886076,-0.51428571428571757,0.28205128205128216,-0.17948717948717963,-0.29842931937172779,-0.51775700934579438,1
205,0.44285714285714306,0.44891640866873095,0.70886075949367089,-0.66428571428571914,0.41025641025641035,0.17948717948717952,0.7696335078534029,-0.10280373831775702,6
206,0.42142857142857149,0.33126934984520151,0.55696202531645578,-0.56428571428571273,0.35897435897435903,0.23076923076923084,0.18324607329842935,-0.38691588785046716,1
207,0.40714285714285725,0.33126934984520151,0.55063291139240489,-0.5714285714285714,0.20512820512820507,0.17948717948717952,0.2041884816753925,-0.38691588785046716,1
208,0.34285714285714297,0.29411764705882382,0.53164556962025311,-0.72857142857143176,0.38461538461538458,-0.17948717948717963,0.1413612565445026,-0.38691588785046716,1
209,0.37142857142857144,0.16408668730650167,0.59493670886075933,-0.66428571428571914,0.35897435897435903,-0.17948717948717963,0.047120418848167533,-0.51775700934579438,1
210,0.36428571428571432,0.13931888544891669,0.58227848101265822,-0.59999999999999831,0.4358974358974359,-0.17948717948717963,-0.57068062827225141,-0.51775700934579438,1
211,0.32857142857142851,0.20123839009287958,0.60759493670886067,-0.38571428571428412,0.4358974358974359,-0.17948717948717963,-0.90575916230366493,-0.78691588785046729,1
212,0.42857142857142883,0.2817337461300311,0.58227848101265822,-0.32857142857143018,0.38461538461538458,-0.17948717948717963,-0.72774869109947637,-0.78691588785046729,1
213,0.55714285714285738,0.3808049535603717,0.60759493670886067,-0.44285714285714606,0.076923076923076872,-0.17948717948717963,-0.43455497382198949,-0.65607476635514028,1
214,0.52857142857142869,0.46130030959752322,0.64556962025316444,-0.60714285714285721,0.33333333333333326,-0.17948717948717963,-0.80104712041884818,-0.71962616822429903,1
215,0.43571428571428572,0.46130030959752322,0.67721518987341756,-0.68571428571428727,0.5641025641025641,-0.17948717948717963,-0.61256544502617805,-0.65607476635514028,2
216,0.42857142857142883,0.35603715170278671,0.61392405063291133,-0.70714285714285552,0.58974358974358965,-0.23076923076923084,-0.68586387434554974,-0.86915887850467288,2
217,0.40000000000000013,0.31269349845201244,0.67088607594936689,-0.58571428571428896,0.66666666666666674,-0.23076923076923084,-0.76963350785340312,-0.51775700934579438,2
218,0.35714285714285721,0.31269349845201244,0.60126582278481,-0.45714285714285552,0.71794871794871784,-0.33333333333333337,-0.82198952879581155,-0.78691588785046729,2
219,0.26428571428571446,0.089783281733746279,0.58227848101265822,-0.56428571428571273,0.82051282051282048,-0.48717948717948723,-0.68586387434554974,-0.78691588785046729,2
220,0.48571428571428599,0.33126934984520151,0.61392405063291133,-0.58571428571428896,0.53846153846153855,-0.23076923076923084,-1.0,-,2
221,0.32857142857142851,0.32507739938080515,0.67088607594936689,-0.36428571428571588,0.76923076923076916,-0.43589743589743601,-0.95811518324607325,-0.94018691588785042,2
222,0.47857142857142865,0.3808049535603717,0.67721518987341756,-0.34999999999999842,0.48717948717948723,-0.33333333333333337,-1.0,-,2
223,0.57857142857142851,0.39938080495356032,0.77215189873417711,-0.45000000000000484,0.38461538461538458,-0.17948717948717963,-0.95811518324607325,-0.94018691588785042,2
224,0.50714285714285712,0.39938080495356032,0.81012658227848111,-0.45000000000000484,0.46153846153846145,-0.17948717948717963,-0.65445026178010468,-0.51775700934579438,2
225,0.33571428571428585,0.27554179566563475,0.65822784810126578,-0.38571428571428412,0.71794871794871784,-0.43589743589743601,-1.0,-,1
226,0.32857142857142851,0.32507739938080515,0.67088607594936689,-0.40714285714286036,0.69230769230769229,-0.23076923076923084,-0.74869109947643975,-0.51775700934579438,2
227,0.49285714285714288,0.36222910216718307,0.67721518987341756,-0.47857142857143187,0.4358974358974359,-0.17948717948717963,-0.92670157068062831,-0.86915887850467288,2
228,0.39285714285714302,0.36222910216718307,0.68987341772151889,-0.41428571428571914,0.4358974358974359,-0.17948717948717963,-0.49738219895287961,-0.45420560747663552,2
229,0.55714285714285738,0.38699690402476805,0.63291139240506333,-0.38571428571428412,0.17948717948717952,0.33333333333333326,0.36125654450261768,-0.24112149532710281,1
230,0.50714285714285712,0.3808049535603717,0.75316455696202511,-0.47142857142857308,0.15384615384615374,-0.17948717948717963,0.52879581151832444,-0.031775700934579376,1
231,0.40714285714285725,0.3188854489164088,0.74683544303797467,-0.43571428571428739,0.4358974358974359,-0.17948717948717963,-0.10994764397905765,-0.38691588785046716,1
232,0.45000000000000018,0.26315789473684226,0.66455696202531644,-0.52142857142857624,0.30769230769230771,-0.17948717948717963,-0.40314136125654454,-0.51775700934579438,1
233,0.44285714285714306,0.36222910216718307,0.58860759493670889,-0.51428571428571757,0.35897435897435903,-0.23076923076923084,-0.41361256544502623,-0.58504672897196264,1
234,0.49285714285714288,0.36222910216718307,0.49367088607594933,-0.44285714285714606,0.28205128205128216,0.17948717948717952,-0.24607329842931946,-0.45420560747663552,1
235,0.58571428571428585,0.38699690402476805,0.70886075949367089,-0.51428571428571757,0.10256410256410264,0.58974358974358965,0.047120418848167533,-0.30093457943925228,1
236,0.57857142857142851,0.42414860681114575,0.77215189873417711,-0.5,0.20512820512820507,0.17948717948717952,-0.49738219895287961,-0.51775700934579438,1
237,0.61428571428571432,0.46749226006191957,0.77848101265822778,-0.44285714285714606,0.20512820512820507,0.23076923076923084,-0.43455497382198949,-0.65607476635514028,2
238,0.60000000000000031,0.46749226006191957,0.81012658227848111,-0.40000000000000158,0.23076923076923084,-0.17948717948717963,-0.76963350785340312,-0.78691588785046729,2
239,0.60714285714285698,0.47368421052631593,0.740506329113924,-0.48571428571429054,0.12820512820512819,-0.17948717948717963,-0.40314136125654454,-0.65607476635514028,2
240,0.63571428571428612,0.47368421052631593,0.84810126582278467,-0.48571428571429054,0.076923076923076872,-0.17948717948717963,-0.026178010471204161,-0.38691588785046716,1
241,0.60000000000000031,0.46130030959752322,0.79746835443037956,-0.43571428571428739,0.02564102564102555,0.17948717948717952,0.52879581151832444,-0.17009345794392516,1
242,0.59285714285714319,0.44891640866873095,0.77215189873417711,-0.52142857142857624,-0.10256410256410253,-0.17948717948717963,0.61256544502617793,-0.10280373831775702,2
243,0.57857142857142851,0.44891640866873095,0.740506329113924,-0.45714285714285552,-0.15384615384615385,-0.17948717948717963,0.34031413612565453,-0.17009345794392516,3
244,0.54285714285714293,0.44272445820433459,0.74683544303797467,-0.18571428571428739,-0.10256410256410253,-0.17948717948717963,0.22513089005235587,-0.10280373831775702,2
245,0.57857142857142851,0.47987616099071229,0.70253164556962,-0.0071428571428587828,-0.28205128205128205,0.4358974358974359,0.18324607329842935,-0.24112149532710281,2
246,0.51428571428571446,0.47987616099071229,0.67721518987341756,-0.071428571428571397,-0.15384615384615385,0.17948717948717952,-0.20418848167539272,-0.24112149532710281,2
247,0.58571428571428585,0.44891640866873095,0.61392405063291133,-0.1428571428571429,-0.28205128205128205,-0.17948717948717963,-0.08900523560209439,-0.17009345794392516,2
248,0.55000000000000004,0.46749226006191957,0.68354430379746844,-0.17142857142856982,-0.17948717948717952,-0.17948717948717963,-0.015706806282722585,-0.24112149532710281,2
249,0.57857142857142851,0.46749226006191957,0.69620253164556956,-0.16428571428571914,-0.15384615384615385,0.23076923076923084,0.24607329842931924,0.2448598130841122,2
250,0.51428571428571446,0.4551083591331273,0.67088607594936689,-0.17142857142856982,-0.15384615384615385,0.17948717948717952,0.068062827225130684,0.11401869158878508,2
251,0.55000000000000004,0.51083591331269385,0.61392405063291133,-0.099999999999998423,-0.20512820512820518,0.17948717948717952,-0.10994764397905765,-0.38691588785046716,2
252,0.50714285714285712,0.50464396284829749,0.61392405063291133,-0.12857142857143344,-0.12820512820512819,0.23076923076923084,-0.3612565445026179,-0.51775700934579438,1
253,0.60714285714285698,0.52321981424148611,0.62658227848101244,-0.12142857142857466,-0.025641025641025661,-0.17948717948717963,-0.67539267015706805,-0.78691588785046729,3
254,0.60000000000000031,0.52941176470588247,0.72784810126582267,-0.16428571428571914,0.02564102564102555,-0.17948717948717963,-0.86387434554973819,-0.94018691588785042,3
255,0.57142857142857162,0.52941176470588247,0.69620253164556956,-0.32857142857143018,-0.025641025641025661,-0.17948717948717963,-0.72774869109947637,-0.71962616822429903,4
256,0.65000000000000013,0.53560371517027883,0.740506329113924,-0.34285714285714775,0.051282051282051322,-0.17948717948717963,-0.95811518324607325,-0.94018691588785042,3
257,0.61428571428571432,0.53560371517027883,0.79113924050632911,-0.32857142857143018,0.051282051282051322,-0.17948717948717963,-0.86387434554973819,-0.86915887850467288,3
258,0.55714285714285738,0.50464396284829749,0.67721518987341756,-0.25714285714285878,0.12820512820512819,-0.17948717948717963,-0.88481675392670156,-0.86915887850467288,4
259,0.52857142857142869,0.44272445820433459,0.721518987341772,-0.20000000000000484,0.33333333333333326,0.4358974358974359,-0.22513089005235609,-0.51775700934579438,2
260,0.47142857142857153,0.40557275541795668,0.64556962025316444,-0.3214285714285714,0.46153846153846145,-0.33333333333333337,-0.79057591623036649,-0.78691588785046729,2
261,0.37857142857142878,0.33746130030959742,0.721518987341772,-0.33571428571428896,0.41025641025641035,-0.17948717948717963,-0.51832460732984298,-0.65607476635514028,2
262,0.4571428571428573,0.44272445820433459,0.65822784810126578,-0.41428571428571914,0.25641025641025639,-0.17948717948717963,-0.40314136125654454,-0.51775700934579438,1
263,0.45000000000000018,0.39938080495356032,0.67721518987341756,-0.41428571428571914,0.25641025641025639,-0.17948717948717963,0.068062827225130684,-0.51775700934579438,1
264,0.34285714285714297,0.36222910216718307,0.59493670886075933,-0.11428571428571588,0.20512820512820507,-0.17948717948717963,0.43455497382198938,-0.17009345794392516,1
265,0.32142857142857162,0.26934984520123861,0.55696202531645578,-0.25,-0.025641025641025661,-0.17948717948717963,0.2041884816753925,-0.10280373831775702,2
266,0.32857142857142851,0.2817337461300311,0.48734177215189867,-0.30714285714286205,-0.12820512820512819,0.17948717948717952,-0.10994764397905765,-0.30093457943925228,2
267,0.40000000000000013,0.35603715170278671,0.49999999999999978,-0.20000000000000484,0.0,0.025641025641025328,-0.34031413612565453,-0.51775700934579438,2
268,0.34285714285714297,0.36222910216718307,0.58227848101265822,-0.064285714285712614,0.10256410256410264,0.025641025641025328,-0.68586387434554974,-0.71962616822429903,2
269,0.32142857142857162,0.36222910216718307,0.50632911392405067,0.057142857142853831,0.076923076923076872,-0.17948717948717963,-0.59162303664921467,-0.65607476635514028,2
270,0.37857142857142878,0.30650154798761609,0.43670886075949356,0.1785714285714286,-0.025641025641025661,0.17948717948717952,-0.015706806282722585,-0.38691588785046716,2
271,0.36428571428571432,0.34984520123839036,0.42405063291139244,0.24285714285714133,-0.15384615384615385,0.64102564102564097,-0.13089005235602091,-0.51775700934579438,2
272,0.30714285714285738,0.36842105263157898,0.360759493670886,0.26428571428570935,-0.10256410256410253,0.17948717948717952,-0.41361256544502623,-0.58504672897196264,2
273,0.32142857142857162,0.3808049535603717,0.30379746835443044,0.21428571428571419,-0.076923076923076872,0.48717948717948723,-0.47643979057591623,-,3
274,0.45000000000000018,0.41795665634674939,0.49999999999999978,-0.021428571428576348,-0.051282051282051322,0.4358974358974359,-0.40314136125654454,-,3
275,0.37857142857142878,0.48606811145510864,0.41772151898734156,-0.0071428571428587828,0.0,0.4358974358974359,-0.68586387434554974,-0.71962616822429903,3
276,0.36428571428571432,0.48606811145510864,0.39240506329113911,0.099999999999998312,0.12820512820512819,0.025641025641025328,-0.84293193717277481,-0.78691588785046729,3
277,0.32857142857142851,0.46130030959752322,0.44303797468354422,0.057142857142853831,0.20512820512820507,0.17948717948717952,-0.51832460732984298,-0.51775700934579438,4
278,0.34285714285714297,0.38699690402476805,0.43670886075949356,0.064285714285712725,0.30769230769230771,-0.17948717948717963,-0.31937172774869116,-0.38691588785046716,4
279,0.33571428571428585,0.37461300309597534,0.46835443037974667,-0.057142857142862047,0.25641025641025639,-0.17948717948717963,-0.53926701570680624,-0.51775700934579438,4
280,0.34285714285714297,0.41176470588235303,0.379746835443038,-0.27142857142857635,0.12820512820512819,-0.17948717948717963,-0.3612565445026179,-0.17009345794392516,3
281,0.34285714285714297,0.46749226006191957,0.27848101265822778,-0.22142857142857308,0.0,0.17948717948717952,-0.29842931937172779,-0.38691588785046716,3
282,0.34285714285714297,0.46749226006191957,0.341772151898734,0.028571428571426916,-0.10256410256410253,0.48717948717948723,-0.27748691099476441,-0.38691588785046716,2
283,0.39285714285714302,0.46130030959752322,0.360759493670886,0.14285714285714279,0.02564102564102555,0.17948717948717952,-0.67539267015706805,-0.58504672897196264,3
284,0.41428571428571459,0.3808049535603717,0.58227848101265822,0.20714285714285552,0.23076923076923084,-0.17948717948717963,-0.61256544502617805,-0.71962616822429903,3
285,0.31428571428571428,0.34365325077399378,0.44936708860759489,0.32857142857143029,0.25641025641025639,-0.17948717948717963,-0.59162303664921467,-0.71962616822429903,3
286,0.27142857142857157,0.34365325077399378,0.360759493670886,0.39285714285714279,0.28205128205128216,-0.23076923076923084,-0.95811518324607325,-0.94018691588785042,3
287,0.30714285714285738,0.36842105263157898,0.379746835443038,0.39285714285714279,0.23076923076923084,-0.17948717948717963,-0.90575916230366493,-0.94018691588785042,4
288,0.31428571428571428,0.36842105263157898,0.43037974683544311,0.28571428571428581,0.23076923076923084,-0.17948717948717963,-0.61256544502617805,-0.65607476635514028,5
289,0.21428571428571441,0.35603715170278671,0.39240506329113911,0.37857142857142523,0.38461538461538458,-0.17948717948717963,-0.93717277486910999,-,5
290,0.31428571428571428,0.41795665634674939,0.38607594936708844,0.25714285714285867,0.25641025641025639,-0.17948717948717963,-0.63350785340314131,-0.71962616822429903,5
291,0.27857142857142869,0.42414860681114575,0.44936708860759489,0.12857142857142523,0.23076923076923084,-0.17948717948717963,-0.68586387434554974,-0.71962616822429903,5
292,0.20000000000000018,0.42414860681114575,0.32911392405063289,0.27857142857142692,0.20512820512820507,-0.33333333333333337,-0.79057591623036649,-0.78691588785046729,5
293,0.064285714285714279,0.26315789473684226,0.12658227848101267,0.28571428571428581,0.02564102564102555,-0.17948717948717963,-0.53926701570680624,-0.51775700934579438,4
294,0.021428571428571574,0.23839009287925728,0.094936708860759556,0.27142857142856824,-0.051282051282051322,-0.17948717948717963,-0.49738219895287961,-0.51775700934579438,4
295,0.078571428571428514,0.26934984520123861,0.13924050632911378,0.25,-0.051282051282051322,-0.17948717948717963,-0.86387434554973819,-0.86915887850467288,4
296,0.11428571428571432,0.31269349845201244,0.28481012658227844,0.49285714285714133,-0.025641025641025661,-0.17948717948717963,-0.41361256544502623,-0.45420560747663552,2
297,0.064285714285714279,0.24458204334365319,0.17088607594936711,0.42142857142856971,0.02564102564102555,0.025641025641025328,-0.63350785340314131,-0.78691588785046729,4
298,-0.21428571428571419,-0.18885448916408654,0.11392405063291133,0.54285714285714448,0.12820512820512819,-0.17948717948717963,-0.16230366492146608,-0.17009345794392516,3
299,-0.12142857142857122,-0.034055727554179405,-0.031645569620253111,0.62142857142856656,0.23076923076923084,-0.17948717948717963,-0.80104712041884818,-0.94018691588785042,3
300,-0.10000000000000009,0.021671826625387025,0.0063291139240506666,0.62142857142856656,0.28205128205128216,0.23076923076923084,-0.84293193717277481,-0.86915887850467288,4
301,-0.10714285714285698,0.027863777089783381,-0.012658227848101333,0.56428571428571273,0.33333333333333326,-0.33333333333333337,-0.88481675392670156,-0.86915887850467288,6
302,-0.064285714285714279,0.12693498452012397,0.025316455696202445,0.5714285714285714,0.33333333333333326,-0.43589743589743601,-0.90575916230366493,-0.94018691588785042,6
303,-0.028571428571428581,0.15170278637770918,0.094936708860759556,0.54999999999999516,0.38461538461538458,-0.33333333333333337,-0.95811518324607325,-0.94018691588785042,5
304,0.0071428571428571175,0.15170278637770918,0.17721518987341778,0.43571428571428727,0.33333333333333326,-0.23076923076923084,-0.95811518324607325,-1.0,5
305,2.2204460492503131e-16,0.15789473684210531,0.10759493670886067,0.29285714285714448,0.30769230769230771,-0.33333333333333337,-0.90575916230366493,-0.94018691588785042,6
306,-0.11428571428571432,0.15789473684210531,0.240506329113924,0.30714285714285383,0.48717948717948723,-0.17948717948717963,-0.47643979057591623,-0.71962616822429903,5
307,-0.057142857142857051,0.052631578947368585,0.10126582278481,0.30714285714285383,0.48717948717948723,-0.43589743589743601,-0.76963350785340312,-0.78691588785046729,5
308,-0.13571428571428579,0.052631578947368585,0.018987341772152,0.47857142857142376,0.48717948717948723,-0.89743589743589747,-0.88481675392670156,-0.78691588785046729,6
309,-0.13571428571428579,-0.021671826625386914,0.082278481012658222,0.56428571428571273,0.38461538461538458,-0.58974358974358976,-0.80104712041884818,-0.86915887850467288,5
310,-0.12142857142857122,0.027863777089783381,0.018987341772152,0.49285714285714133,0.4358974358974359,-0.48717948717948723,-0.92670157068062831,-0.94018691588785042,5
311,-0.078571428571428514,0.027863777089783381,0.012658227848101111,0.37857142857142523,0.4358974358974359,-0.64102564102564108,-0.92670157068062831,-0.86915887850467288,5
312,-0.14285714285714279,0.0030959752321981782,-0.025316455696202556,0.44999999999999685,0.10256410256410264,-0.43589743589743601,-0.51832460732984298,-0.58504672897196264,4
313,-0.13571428571428579,-0.0030959752321979561,0.044303797468354444,0.50714285714285867,0.12820512820512819,-0.33333333333333337,-0.40314136125654454,-0.45420560747663552,6
314,-0.10714285714285698,-0.0030959752321979561,0.018987341772152,0.48571428571428243,0.10256410256410264,-0.74358974358974361,-0.43455497382198949,-0.38691588785046716,6
315,-0.10000000000000009,0.027863777089783381,0.044303797468354444,0.27857142857142692,0.12820512820512819,-0.58974358974358976,-0.63350785340314131,-0.58504672897196264,6
316,-0.085714285714285521,0.16408668730650167,-0.050632911392405111,0.27142857142856824,0.15384615384615374,-0.33333333333333337,-1.0,-,5
317,-0.13571428571428579,0.16408668730650167,0.012658227848101111,0.30714285714285383,-0.10256410256410253,-0.17948717948717963,-0.70680628272251311,-0.78691588785046729,5
318,-0.27857142857142858,-0.0092879256965943124,-0.120253164556962,0.38571428571428412,-0.12820512820512819,0.076923076923076872,-0.47643979057591623,-0.51775700934579438,5
319,-0.37142857142857133,-0.046439628482971895,-0.30379746835443044,0.59285714285713964,0.051282051282051322,-0.43589743589743601,-0.53926701570680624,-0.65607476635514028,5
320,-0.37857142857142856,-0.10216718266253866,-0.27215189873417722,0.6785714285714286,0.20512820512820507,-0.48717948717948723,-0.90575916230366493,-0.78691588785046729,5
321,-0.37142857142857133,-0.10216718266253866,-0.27848101265822789,0.59285714285713964,0.23076923076923084,-0.58974358974358976,-0.95811518324607325,-0.94018691588785042,6
322,-0.3571428571428571,-0.052631578947368252,-0.27215189873417722,0.52142857142856824,0.23076923076923084,-0.74358974358974361,-0.86387434554973819,-0.94018691588785042,6
323,-0.36428571428571432,-0.0092879256965943124,-0.25316455696202533,0.5,0.20512820512820507,-0.48717948717948723,-0.95811518324607325,-0.94018691588785042,6
324,-0.47857142857142843,-0.0030959752321979561,-0.30379746835443044,0.54999999999999516,0.35897435897435903,-0.58974358974358976,-1.0,-,6
325,-0.37857142857142856,-0.0030959752321979561,-0.29746835443037978,0.5714285714285714,0.15384615384615374,-0.64102564102564108,-0.82198952879581155,-0.58504672897196264,6
326,-0.3214285714285714,-0.0835913312693497,-0.17721518987341778,0.47142857142857308,0.02564102564102555,-0.17948717948717963,-0.40314136125654454,-0.38691588785046716,5
327,-0.27142857142857135,-0.015479876160990447,-0.24683544303797467,0.3214285714285714,0.10256410256410264,-0.43589743589743601,-0.90575916230366493,-0.78691588785046729,5
328,-0.38571428571428579,-0.015479876160990447,-0.14556962025316456,0.23571428571428243,0.28205128205128216,-0.48717948717948723,-0.72774869109947637,-0.78691588785046729,5
329,-0.33571428571428563,-0.30030959752321973,-0.069620253164557,0.54285714285714448,0.61538461538461542,-0.89743589743589747,-0.86387434554973819,-0.86915887850467288,6
330,-0.40000000000000002,-0.30030959752321973,-0.22784810126582289,0.71428571428571419,0.64102564102564097,-1.0,-0.88481675392670156,-0.86915887850467288,6
331,-0.29285714285714282,-0.0835913312693497,-0.11392405063291144,0.61428571428571588,0.61538461538461542,-0.89743589743589747,-0.90575916230366493,-0.78691588785046729,6
332,-0.3214285714285714,-0.0835913312693497,-0.12658227848101267,0.47142857142857308,0.53846153846153855,-0.84615384615384615,-0.82198952879581155,-0.78691588785046729,5
333,-0.42142857142857149,-0.19504643962848289,-0.14556962025316456,0.57857142857143029,0.38461538461538458,-0.74358974358974361,-0.79057591623036649,-0.65607476635514028,5
334,-0.44285714285714273,-0.29411764705882337,-0.29113924050632922,0.5714285714285714,0.38461538461538458,-0.74358974358974361,-0.26701570680628273,-0.38691588785046716,5
335,-0.43571428571428572,-0.16408668730650144,-0.21518987341772156,0.48571428571428243,0.28205128205128216,-0.48717948717948723,-0.51832460732984298,-0.51775700934579438,5
336,-0.45714285714285718,-0.10835913312693479,-0.36075949367088611,0.54999999999999516,0.35897435897435903,-0.64102564102564108,-0.90575916230366493,-0.78691588785046729,6
337,-0.47142857142857142,-0.10835913312693479,-0.33544303797468356,0.59285714285713964,0.46153846153846145,-0.84615384615384615,-0.84293193717277481,-0.71962616822429903,6
338,-0.42857142857142849,-0.19504643962848289,-0.30379746835443044,0.64285714285714279,0.48717948717948723,-0.84615384615384615,-0.79057591623036649,-0.78691588785046729,6
339,-0.25714285714285712,-0.1455108359133126,-0.24050632911392411,0.54999999999999516,0.20512820512820507,-0.64102564102564108,-0.86387434554973819,-0.86915887850467288,6
340,-0.32857142857142863,-0.15170278637770895,-0.26582278481012667,0.52142857142856824,0.46153846153846145,-0.64102564102564108,-0.49738219895287961,-0.51775700934579438,6
341,-0.26428571428571412,-0.23839009287925683,-0.13291139240506333,0.25714285714285867,0.35897435897435903,-0.64102564102564108,-0.61256544502617805,-0.71962616822429903,6
342,-0.39285714285714279,-0.23839009287925683,-0.15189873417721522,0.22857142857142376,0.41025641025641035,-0.64102564102564108,-0.34031413612565453,-0.38691588785046716,6
343,-0.72142857142857153,-0.44272445820433437,-0.31645569620253167,0.44285714285713795,0.79487179487179493,-0.89743589743589747,-0.31937172774869116,-0.51775700934579438,5
344,-0.64285714285714279,-0.51702786377708976,-0.569620253164557,0.59285714285713964,0.076923076923076872,0.076923076923076872,-0.43455497382198949,-0.58504672897196264,5
345,-0.65714285714285725,-0.4984520123839008,-0.620253164556962,0.64285714285714279,-0.025641025641025661,0.17948717948717952,-0.1518324607329844,-0.51775700934579438,5
346,-0.61428571428571432,-0.44272445820433437,-0.55696202531645578,0.59999999999999831,0.0,0.076923076923076872,-0.26701570680628273,-0.51775700934579438,5
347,-0.6071428571428571,-0.37461300309597512,-0.67088607594936711,0.58571428571428075,-0.10256410256410253,0.17948717948717952,-0.82198952879581155,-0.78691588785046729,5
348,-0.72857142857142865,-0.37461300309597512,-0.65822784810126578,0.62857142857142523,0.30769230769230771,-0.48717948717948723,-0.82198952879581155,-0.78691588785046729,5
349,-0.67142857142857149,-0.50464396284829716,-0.59493670886075956,0.75714285714285867,0.20512820512820507,-0.58974358974358976,-0.38219895287958117,-0.51775700934579438,5
350,-0.67142857142857149,-0.5108359133126934,-0.569620253164557,0.78571428571428581,0.12820512820512819,-0.33333333333333337,-0.41361256544502623,-0.58504672897196264,5
351,-0.80000000000000004,-0.51702786377708976,-1.0,0.77142857142856824,0.20512820512820507,-0.43589743589743601,-0.72774869109947637,-0.71962616822429903,6
